73000 1151 2.0 0.22397303665782436 7.024018941721765e-07 0.0 1.0
73100 1151 2.0 0.22397303665782436 7.024018941721765e-07 0.0 1.0
73200 1151 2.0 0.22390576534725248 7.024018941721765e-07 0.0 1.0
73300 1151 2.0 0.22390576534725248 7.024018941721765e-07 0.0 1.0
73400 1151 2.0 0.22390576534725248 7.024018941721765e-07 0.0 1.0
73500 1151 2.0 0.22390576534725248 7.024018941721765e-07 0.0 1.0
73600 1152 2.0 0.2237114027037219 6.693701379909706e-07 0.0 1.0
73700 1152 2.0 0.2237114027037219 6.693701379909706e-07 0.0 1.0
73800 1152 2.0 0.22431904159261074 6.693701379909706e-07 0.0 1.0
73900 1152 2.0 0.22420578237294275 6.693701379909706e-07 0.0 1.0
74000 1152 2.0 0.22420578237294275 6.693701379909706e-07 0.0 1.0
74100 1152 2.0 0.22420578237294275 6.693701379909706e-07 0.0 1.0
74200 1153 2.0 0.22409920939809533 6.363383818097646e-07 0.0 1.0
74300 1153 2.0 0.2241846560072805 6.363383818097646e-07 0.0 1.0
74400 1153 2.0 0.22453157707239677 7.024018941721765e-07 0.0 1.0
74500 1154 2.0 0.2245102930405203 1.264425839219985e-06 0.0 1.0
74600 1154 2.0 0.2245102930405203 1.264425839219985e-06 0.0 1.0
74700 1154 2.0 0.22516743750015505 1.507874503658968e-06 0.0 1.0
74800 1154 2.0 0.22516743750015505 1.507874503658968e-06 0.0 1.0
74900 1154 2.0 0.22516743750015505 1.507874503658968e-06 0.0 1.0
75000 1154 2.0 0.22565183239421824 1.264425839219985e-06 0.0 1.0
75100 1154 2.0 0.22584874086259066 1.264425839219985e-06 0.0 1.0
75200 1154 2.0 0.22743972546283572 1.507874503658968e-06 0.0 1.0
75300 1154 2.0 0.22743972546283572 1.507874503658968e-06 0.0 1.0
75400 1154 2.0 0.2273530703605142 1.264425839219985e-06 0.0 1.0
75500 1154 2.0 0.22847958682498554 1.507874503658968e-06 0.0 1.0
75600 1154 2.0 0.22902241363876863 1.712082764622193e-06 0.0 1.0
75700 1155 2.0 0.2287536320598875 1.5479454305022955e-06 0.0 1.0
75800 1155 2.0 0.22901373437010944 1.5479454305022955e-06 0.0 1.0
75900 1155 2.0 0.22893965280473189 1.4678035768156406e-06 0.0 1.0
76000 1155 2.0 0.2295249273978705 1.5479454305022955e-06 0.0 1.0
76100 1156 2.0 0.22932637642261283 1.507874503658968e-06 0.0 1.0
76200 1156 2.0 0.22932637642261283 1.507874503658968e-06 0.0 1.0
76300 1156 2.0 0.2287208400904329 1.507874503658968e-06 0.0 1.0
76400 1157 2.0 0.22852315569968923 1.4678035768156406e-06 0.0 1.0
76500 1157 2.0 0.22783972911942535 1.0610481016243295e-06 0.0 1.0
76600 1157 2.0 0.22783972911942535 1.0610481016243295e-06 0.0 1.0
76700 1157 2.0 0.22783972911942535 1.0610481016243295e-06 0.0 1.0
76800 1158 2.0 0.2277293959478895 1.264425839219985e-06 0.0 1.0
76900 1158 2.0 0.2277293959478895 1.264425839219985e-06 0.0 1.0
77000 1158 2.0 0.2283381531171614 1.264425839219985e-06 0.0 1.0
77100 1158 2.0 0.22833811520824354 8.81724997898253e-07 0.0 1.0
77200 1158 2.0 0.22833811520824354 8.81724997898253e-07 0.0 1.0
77300 1159 2.0 0.22822752994041162 7.024018941721765e-07 0.0 1.0
77400 1160 2.0 0.22803078206977334 6.273210345505054e-07 0.0 1.0
77500 1160 2.0 0.22828940335577336 8.81724997898253e-07 0.0 1.0
77600 1160 2.0 0.22828940335577336 8.81724997898253e-07 0.0 1.0
77700 1160 2.0 0.22828940335577336 8.81724997898253e-07 0.0 1.0
77800 1161 2.0 0.2277471414284743 5.522401749288343e-07 0.0 1.0
77900 1161 2.0 0.2277471414294305 5.522401749288343e-07 0.0 1.0
78000 1161 2.0 0.2277471414294305 5.522401749288343e-07 0.0 1.0
78100 1161 2.0 0.2286951616792744 7.024018941721765e-07 0.0 1.0
78200 1161 2.0 0.2286951616792744 7.024018941721765e-07 0.0 1.0
78300 1161 2.0 0.2286951616792744 7.024018941721765e-07 0.0 1.0
78400 1161 2.0 0.2291254599826206 7.024018941721765e-07 0.0 1.0
78500 1161 2.0 0.2291254599826206 7.024018941721765e-07 0.0 1.0
78600 1161 2.0 0.22912116060973792 5.522401749288343e-07 0.0 1.0
78700 1161 2.0 0.23024085884539988 1.5479454305022955e-06 0.0 1.0
78800 1162 2.0 0.23030089252969813 1.712082764622193e-06 0.0 1.0
78900 1162 2.0 0.23081668910669023 1.9051367383881396e-06 0.0 1.0
79000 1162 2.0 0.23133180846149987 1.9051367383881396e-06 0.0 1.0
79100 1162 2.0 0.23133180846149987 1.9051367383881396e-06 0.0 1.0
79200 1162 2.0 0.23133180846149987 1.9051367383881396e-06 0.0 1.0
79300 1162 2.0 0.23210452359796985 2.0418943706893065e-06 0.0 1.0
79400 1163 2.0 0.23199093415377556 2.149735363344424e-06 0.0 1.0
79500 1163 2.0 0.23233487224491914 2.7705676848639858e-06 0.0 1.0
79600 1163 2.0 0.23345267104113587 2.95209891272217e-06 0.0 1.0
79700 1163 2.0 0.23345267104113587 2.95209891272217e-06 0.0 1.0
79800 1163 2.0 0.23345267113361026 2.95209891272217e-06 0.0 1.0
79900 1163 2.0 0.23413706753728455 2.95209891272217e-06 0.0 1.0
80000 1163 2.0 0.23413706753728455 2.95209891272217e-06 0.0 1.0
80100 1163 2.0 0.23413706753728455 2.95209891272217e-06 0.0 1.0
80200 1163 2.0 0.23413706753728455 2.95209891272217e-06 0.0 1.0
80300 1163 2.0 0.2341636962418459 5.926811354584061e-06 0.0 1.0
80400 1163 2.0 0.23537787029746066 6.005967225064524e-06 0.0 1.0
80500 1163 2.0 0.23537787029746066 6.005967225064524e-06 0.0 1.0
80600 1163 2.0 0.23537787029746066 6.005967225064524e-06 0.0 1.0
80700 1163 2.0 0.23589364725209677 5.926811354584061e-06 0.0 1.0
80800 1163 2.0 0.23589364725209677 5.926811354584061e-06 0.0 1.0
80900 1163 2.0 0.23658152343438396 5.926811354584061e-06 0.0 1.0
81000 1163 2.0 0.23658152343438396 5.926811354584061e-06 0.0 1.0
81100 1163 2.0 0.23658152343438396 5.926811354584061e-06 0.0 1.0
81200 1163 2.0 0.2364955389115981 2.95209891272217e-06 0.0 1.0
81300 1163 2.0 0.2364955389115981 2.95209891272217e-06 0.0 1.0
81400 1163 2.0 0.2364955389115981 2.95209891272217e-06 0.0 1.0
81500 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
81600 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
81700 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
81800 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
81900 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
82000 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
82100 1163 2.0 0.23649552707621616 2.7705676848639858e-06 0.0 1.0
82200 1163 2.0 0.237613330550568 5.926811354584061e-06 0.0 1.0
82300 1163 2.0 0.237613330550568 5.926811354584061e-06 0.0 1.0
82400 1164 2.0 0.23784294840454326 4.439455133653115e-06 0.0 1.0
82500 1164 2.0 0.237757040519707 3.0870747638436004e-06 0.0 1.0
82600 1164 2.0 0.237757040519707 3.0870747638436004e-06 0.0 1.0
82700 1164 2.0 0.237757040519707 3.0870747638436004e-06 0.0 1.0
82800 1164 2.0 0.237757040519707 3.0870747638436004e-06 0.0 1.0
82900 1164 2.0 0.23758378865800006 3.0870747638436004e-06 0.0 1.0
83000 1165 2.0 0.23742454955795486 3.2220506149650312e-06 0.0 1.0
83100 1165 2.0 0.2373387126480836 2.95209891272217e-06 0.0 1.0
83200 1165 2.0 0.2373387126480836 2.95209891272217e-06 0.0 1.0
83300 1165 2.0 0.2374032348909367 2.95209891272217e-06 0.0 1.0
83400 1165 2.0 0.23723156107119417 2.95209891272217e-06 0.0 1.0
83500 1165 2.0 0.2372315644144934 3.2220506149650312e-06 0.0 1.0
83600 1165 2.0 0.2372315644144934 3.2220506149650312e-06 0.0 1.0
83700 1165 2.0 0.2372315644144934 3.2220506149650312e-06 0.0 1.0
83800 1165 2.0 0.2372315644144934 3.2220506149650312e-06 0.0 1.0
83900 1166 2.0 0.23702845909553297 3.5584970979350272e-06 0.0 1.0
84000 1166 2.0 0.23736509885445023 4.910877467744542e-06 0.0 1.0
84100 1166 2.0 0.23736509885445028 4.910877467744542e-06 0.0 1.0
84200 1166 2.0 0.23736509885445028 4.910877467744542e-06 0.0 1.0
84300 1166 2.0 0.23753647393936844 5.966389289824292e-06 0.0 1.0
84400 1167 2.0 0.23690337340002182 5.926811354584061e-06 0.0 1.0
84500 1167 2.0 0.23690337340002182 5.926811354584061e-06 0.0 1.0
84600 1167 2.0 0.2377664940560637 6.005967225064524e-06 0.0 1.0
84700 1167 2.0 0.23802356345483092 7.623172859894112e-06 0.0 1.0
84800 1167 2.0 0.23767817566648866 8.032421195110565e-06 0.0 1.0
84900 1167 2.0 0.23767817566648866 8.032421195110565e-06 0.0 1.0
85000 1168 2.0 0.23764598483081192 7.827797027502338e-06 0.0 1.0
85100 1168 2.0 0.23850214921437357 8.911786184810124e-06 0.0 1.0
85200 1168 2.0 0.23850214921437357 8.911786184810124e-06 0.0 1.0
85300 1168 2.0 0.23873026354330332 7.827797027502338e-06 0.0 1.0
85400 1168 2.0 0.2383020894960144 8.911786184810124e-06 0.0 1.0
85500 1168 2.0 0.2383020894960144 8.911786184810124e-06 0.0 1.0
85600 1168 2.0 0.2383020894960144 8.911786184810124e-06 0.0 1.0
85700 1168 2.0 0.23753154155080894 8.911786184810124e-06 0.0 1.0
85800 1168 2.0 0.23753154155080894 8.911786184810124e-06 0.0 1.0
85900 1168 2.0 0.23787400730423358 1.1458488655309089e-05 0.0 1.0
86000 1168 2.0 0.23830206013766494 1.3156650702884425e-05 0.0 1.0
86100 1168 2.0 0.23830206013766494 1.3156650702884425e-05 0.0 1.0
86200 1168 2.0 0.23830204789310974 1.1458488655309089e-05 0.0 1.0
86300 1168 2.0 0.23830204789310974 1.1458488655309089e-05 0.0 1.0
86400 1168 2.0 0.23830204789310974 1.1458488655309089e-05 0.0 1.0
86500 1168 2.0 0.2383131173419021 1.3156650702884425e-05 0.0 1.0
86600 1168 2.0 0.2383131173419021 1.3156650702884425e-05 0.0 1.0
86700 1168 2.0 0.2383131173419021 1.3156650702884425e-05 0.0 1.0
86800 1168 2.0 0.23873013092180503 1.1458488655309089e-05 0.0 1.0
86900 1168 2.0 0.23873013092180503 1.1458488655309089e-05 0.0 1.0
87000 1168 2.0 0.23873013092180503 1.1458488655309089e-05 0.0 1.0
87100 1168 2.0 0.2389013637985173 1.1458488655309089e-05 0.0 1.0
87200 1168 2.0 0.2389013637985173 1.1458488655309089e-05 0.0 1.0
87300 1168 2.0 0.2389013637985173 1.1458488655309089e-05 0.0 1.0
87400 1168 2.0 0.23890159109642747 1.3156650702884425e-05 0.0 1.0
87500 1168 2.0 0.23890159109642747 1.3156650702884425e-05 0.0 1.0
87600 1168 2.0 0.23856676167773563 1.1458488655309089e-05 0.0 1.0
87700 1169 2.0 0.23851996901869268 1.3187475269660354e-05 0.0 1.0
87800 1169 2.0 0.23957908406914535 1.3187475269660354e-05 0.0 1.0
87900 1169 2.0 0.23946436949950908 9.791151174509683e-06 0.0 1.0
88000 1169 2.0 0.2403198015561591 1.3125826136108494e-05 0.0 1.0
88100 1169 2.0 0.2403198015561591 1.3125826136108494e-05 0.0 1.0
88200 1169 2.0 0.2403198015561591 1.3125826136108494e-05 0.0 1.0
88300 1169 2.0 0.24040534333801838 1.3187475269660354e-05 0.0 1.0
88400 1169 2.0 0.24040534333456906 1.3187475269660354e-05 0.0 1.0
88500 1169 2.0 0.24040534333456906 1.3187475269660354e-05 0.0 1.0
88600 1169 2.0 0.23963545454072815 1.3125826136108494e-05 0.0 1.0
88700 1169 2.0 0.24057280350017363 1.42095290357247e-05 0.0 1.0
88800 1169 2.0 0.2405728196144835 1.883716613519937e-05 0.0 1.0
88900 1169 2.0 0.24058689962482227 2.4515673089114557e-05 0.0 1.0
89000 1170 2.0 0.24029582815156858 1.6523347585462034e-05 0.0 1.0
89100 1170 2.0 0.24029582631418792 1.6523347585462034e-05 0.0 1.0
89200 1170 2.0 0.24042153140365358 2.1676419612156965e-05 0.0 1.0
89300 1170 2.0 0.24110886298315454 3.376634723473973e-05 0.0 1.0
89400 1170 2.0 0.24110886298315454 3.376634723473973e-05 0.0 1.0
89500 1170 2.0 0.24256185444443346 4.3398194386391065e-05 0.0 1.0
89600 1170 2.0 0.24256185444443346 4.3398194386391065e-05 0.0 1.0
89700 1170 2.0 0.24246935353770926 4.7681132127763706e-05 0.0 1.0
89800 1170 2.0 0.2420091956056763 4.3398194386391065e-05 0.0 1.0
89900 1170 2.0 0.24210917993970102 4.7681132127763706e-05 0.0 1.0
90000 1170 2.0 0.24210917993970102 4.7681132127763706e-05 0.0 1.0
90100 1170 2.0 0.24210962956900056 5.605658472781243e-05 0.0 1.0
90200 1171 2.0 0.24190287497500484 5.1830348093062645e-05 0.0 1.0
90300 1171 2.0 0.24207302651479395 5.1830348093062645e-05 0.0 1.0
90400 1171 2.0 0.2418797862174814 5.1830348093062645e-05 0.0 1.0
90500 1171 2.0 0.24123582508714492 4.353191616246477e-05 0.0 1.0
90600 1172 2.0 0.241030030475491 4.403607242120522e-05 0.0 1.0
90700 1172 2.0 0.2413073029932616 4.403607242120522e-05 0.0 1.0
90800 1172 2.0 0.2413073029932616 4.403607242120522e-05 0.0 1.0
90900 1172 2.0 0.24224586940375967 5.605658472781243e-05 0.0 1.0
91000 1172 2.0 0.24309911172457876 6.792343515047176e-05 0.0 1.0
91100 1173 2.0 0.24289186610503521 6.028282136256221e-05 0.0 1.0
91200 1173 2.0 0.24297688526170708 6.028282136256221e-05 0.0 1.0
91300 1173 2.0 0.24297688526170708 6.028282136256221e-05 0.0 1.0
91400 1173 2.0 0.24297688526170708 6.028282136256221e-05 0.0 1.0
91500 1173 2.0 0.24306213675360816 6.028282136256221e-05 0.0 1.0
91600 1173 2.0 0.2422114186565352 4.454022867994567e-05 0.0 1.0
91700 1174 2.0 0.2416676618595149 4.403607242120522e-05 0.0 1.0
91800 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
91900 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92000 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92100 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92200 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92300 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92400 1174 2.0 0.24081867761800185 4.403607242120522e-05 0.0 1.0
92500 1174 2.0 0.2407335025501555 4.3398194386391065e-05 0.0 1.0
92600 1174 2.0 0.24073748202330114 4.3398194386391065e-05 0.0 1.0
92700 1174 2.0 0.24073748202330114 4.3398194386391065e-05 0.0 1.0
92800 1174 2.0 0.24073748202330114 4.3398194386391065e-05 0.0 1.0
92900 1174 2.0 0.2409930186502177 4.403607242120522e-05 0.0 1.0
93000 1174 2.0 0.2409930186502177 4.403607242120522e-05 0.0 1.0
93100 1174 2.0 0.2409930186497956 4.403607242120522e-05 0.0 1.0
93200 1174 2.0 0.24082970065103237 4.403607242120522e-05 0.0 1.0
93300 1174 2.0 0.24048898705745023 4.3398194386391065e-05 0.0 1.0
93400 1174 2.0 0.24091752138877048 4.3398194386391065e-05 0.0 1.0
93500 1174 2.0 0.24091752138877048 4.3398194386391065e-05 0.0 1.0
93600 1174 2.0 0.24091752138877048 4.3398194386391065e-05 0.0 1.0
93700 1174 2.0 0.24100270026440934 4.403607242120522e-05 0.0 1.0
93800 1175 2.0 0.24003163421768903 4.353191616246477e-05 0.0 1.0
.1359014933987056e-06 0.0 1.0
92000 1125 2.0 0.21828379733461745 9.283903077945445e-07 0.0 1.0
92100 1125 2.0 0.21828379733461745 9.283903077945445e-07 0.0 1.0
92200 1126 2.0 0.2181756512125545 1.0321459005966251e-06 0.0 1.0
92300 1126 2.0 0.2181756512125545 1.0321459005966251e-06 0.0 1.0
92400 1126 2.0 0.21841014083451407 1.5275783397360364e-06 0.0 1.0
92500 1126 2.0 0.21841014083451407 1.5275783397360364e-06 0.0 1.0
92600 1126 2.0 0.21867570939812614 1.5275783397360364e-06 0.0 1.0
92700 1126 2.0 0.21867570939812614 1.5275783397360364e-06 0.0 1.0
92800 1126 2.0 0.21876454269969742 1.5275783397360364e-06 0.0 1.0
92900 1126 2.0 0.21876454269969742 1.5275783397360364e-06 0.0 1.0
93000 1126 2.0 0.2183362050607618 1.0321459005966251e-06 0.0 1.0
93100 1126 2.0 0.21826748970310839 1.0321459005966251e-06 0.0 1.0
93200 1127 2.0 0.2180738184611358 9.283903077945445e-07 0.0 1.0
93300 1127 2.0 0.2180738184611358 9.283903077945445e-07 0.0 1.0
93400 1127 2.0 0.2186869730517715 8.550591649594618e-07 0.0 1.0
93500 1127 2.0 0.2186869730517715 8.550591649594618e-07 0.0 1.0
93600 1127 2.0 0.2186869730517715 8.550591649594618e-07 0.0 1.0
93700 1127 2.0 0.2184207967214164 5.295161702337443e-07 0.0 1.0
93800 1127 2.0 0.2184207967214164 5.295161702337443e-07 0.0 1.0
93900 1127 2.0 0.2184207967214164 5.295161702337443e-07 0.0 1.0
668210929767745 1.1941646107516136e-07 0.0 1.0
80700 918 1.7999987602233887 0.1864787518802953 1.0236636343764318e-07 0.0 1.0
80800 919 1.7999987602233887 0.18647481342720248 1.1941646107516136e-07 0.0 1.0
80900 919 1.7999987602233887 0.18659804511696973 2.6884811177296797e-07 0.0 1.0
81000 919 1.7999987602233887 0.18659804511696973 2.6884811177296797e-07 0.0 1.0
81100 919 1.7999987602233887 0.18659804511696973 2.6884811177296797e-07 0.0 1.0
81200 919 1.7999987602233887 0.18659804511696973 2.6884811177296797e-07 0.0 1.0
81300 920 1.7999987602233887 0.18737348242394697 2.786807256918711e-07 0.0 1.0
81400 920 1.7999987602233887 0.18737348242394697 2.786807256918711e-07 0.0 1.0
81500 920 1.7999987602233887 0.18737348242394697 2.786807256918711e-07 0.0 1.0
81600 920 1.7999987602233887 0.18737348242394697 2.786807256918711e-07 0.0 1.0
81700 920 1.7999987602233887 0.18737348242394697 2.786807256918711e-07 0.0 1.0
81800 920 1.7999987602233887 0.18668353018001765 1.5875936405306709e-07 0.0 1.0
81900 920 1.7999987602233887 0.18668353018001765 1.5875936405306709e-07 0.0 1.0
82000 920 1.7999987602233887 0.18668353018001765 1.5875936405306709e-07 0.0 1.0
82100 920 1.7999987602233887 0.18668353018001765 1.5875936405306709e-07 0.0 1.0
82200 921 1.7999987602233887 0.18756439640793018 2.6884811177296797e-07 0.0 1.0
82300 921 1.7999987602233887 0.1872393842908459 2.6884811177296797e-07 0.0 1.0
82400 921 1.7999987602233887 0.1872393842908459 2.6884811177296797e-07 0.0 1.0
82500 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
82600 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
82700 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
82800 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
82900 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
83000 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
83100 922 1.7999987602233887 0.18703630477292293 2.334751894019704e-07 0.0 1.0
83200 922 1.7999987602233887 0.18713692373380456 2.786807256918711e-07 0.0 1.0
83300 922 1.7999987602233887 0.1875181709467772 2.786807256918711e-07 0.0 1.0
83400 922 1.7999987602233887 0.1875181709467772 2.786807256918711e-07 0.0 1.0
83500 922 1.7999987602233887 0.18751817081724845 2.786807256918711e-07 0.0 1.0
83600 922 1.7999987602233887 0.18751817081724845 2.786807256918711e-07 0.0 1.0
83700 922 1.7999987602233887 0.18751817081724845 2.786807256918711e-07 0.0 1.0
83800 922 1.7999987602233887 0.18730125142664658 2.334751894019704e-07 0.0 1.0
83900 923 1.7999987602233887 0.18709832482705108 1.9810226703097282e-07 0.0 1.0
84000 924 1.7999987602233887 0.18689583746251964 1.417092664155489e-07 0.0 1.0
84100 924 1.7999987602233887 0.18689583746251964 1.417092664155489e-07 0.0 1.0
84200 924 1.7999987602233887 0.18689583746251964 1.417092664155489e-07 0.0 1.0
84300 925 1.7999987602233887 0.1866937879085061 8.531626580012501e-08 0.0 1.0
84400 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
84500 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
84600 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
84700 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
84800 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
84900 927 1.7999987602233887 0.18679501585832348 1.9810226703097282e-07 0.0 1.0
85000 927 1.7999987602233887 0.1869112547818652 1.9810226703097282e-07 0.0 1.0
85100 927 1.7999987602233887 0.1869112547818652 1.9810226703097282e-07 0.0 1.0
85200 927 1.7999987602233887 0.1877639409164793 2.6884811177296797e-07 0.0 1.0
85300 927 1.7999987602233887 0.1877639409164793 2.6884811177296797e-07 0.0 1.0
85400 928 1.7999987602233887 0.18756160908359537 2.334751894019704e-07 0.0 1.0
85500 929 1.7999987602233887 0.18822085385315018 2.6884811177296797e-07 0.0 1.0
85600 929 1.7999987602233887 0.1882208543327133 2.8851333961077425e-07 0.0 1.0
85700 930 1.7999987602233887 0.18801846631730176 2.786807256918711e-07 0.0 1.0
85800 930 1.7999987602233887 0.18801846631730176 2.786807256918711e-07 0.0 1.0
85900 930 1.7999987602233887 0.18801846631730176 2.786807256918711e-07 0.0 1.0
86000 930 1.7999987602233887 0.18801846631730176 2.786807256918711e-07 0.0 1.0
86100 930 1.7999987602233887 0.18801846631730176 2.786807256918711e-07 0.0 1.0
86200 931 1.7999987602233887 0.1878310382103676 3.12494421451702e-07 0.0 1.0
86300 931 1.7999987602233887 0.1878310382103676 3.12494421451702e-07 0.0 1.0
86400 931 1.7999987602233887 0.1878310382103676 3.12494421451702e-07 0.0 1.0
86500 932 1.7999987602233887 0.18848940197098463 3.005038805312381e-07 0.0 1.0
86600 932 1.7999987602233887 0.1885428374454909 3.005038805312381e-07 0.0 1.0
86700 932 1.7999987602233887 0.1890065002430606 3.4001522638518637e-07 0.0 1.0
86800 932 1.7999987602233887 0.1890065002430606 3.4001522638518637e-07 0.0 1.0
86900 933 1.7999987602233887 0.1889107001760195 3.6753603131867076e-07 0.0 1.0
87000 933 1.7999987602233887 0.1899825117416517 3.6753603131867076e-07 0.0 1.0
87100 933 1.7999987602233887 0.1899825117416517 3.6753603131867076e-07 0.0 1.0
87200 933 1.7999987602233887 0.1908330165687951 3.6753603131867076e-07 0.0 1.0
87300 933 1.7999987602233887 0.1908330165687951 3.6753603131867076e-07 0.0 1.0
87400 933 1.7999987602233887 0.1908330165687951 3.6753603131867076e-07 0.0 1.0
87500 933 1.7999987602233887 0.1908330165687951 3.6753603131867076e-07 0.0 1.0
87600 934 1.7999987602233887 0.19062869856390346 3.4001522638518637e-07 0.0 1.0
87700 934 1.7999987602233887 0.19083231458451638 4.065250770093968e-07 0.0 1.0
87800 934 1.7999987602233887 0.19083231458451638 4.065250770093968e-07 0.0 1.0
87900 934 1.7999987602233887 0.19000918847991222 3.4001522638518637e-07 0.0 1.0
88000 935 1.7999987602233887 0.19034072945480002 3.6753603131867076e-07 0.0 1.0
88100 935 1.7999987602233887 0.19034072945480002 3.6753603131867076e-07 0.0 1.0
88200 935 1.7999987602233887 0.19034072945480002 3.6753603131867076e-07 0.0 1.0
88300 936 1.7999987602233887 0.19013737397461325 3.4001522638518637e-07 0.0 1.0
88400 936 1.7999987602233887 0.19013737397461325 3.4001522638518637e-07 0.0 1.0
88500 936 1.7999987602233887 0.19024959969044136 3.4001522638518637e-07 0.0 1.0
88600 936 1.7999987602233887 0.19024959969044136 3.4001522638518637e-07 0.0 1.0
88700 936 1.7999987602233887 0.19024959969044136 3.4001522638518637e-07 0.0 1.0
88800 937 1.7999987602233887 0.19004655849546756 3.12494421451702e-07 0.0 1.0
88900 937 1.7999987602233887 0.19004655849546756 3.12494421451702e-07 0.0 1.0
89000 938 1.7999987602233887 0.1901657144030543 3.4001522638518637e-07 0.0 1.0
89100 938 1.7999987602233887 0.1901657144030543 3.4001522638518637e-07 0.0 1.0
89200 938 1.7999987602233887 0.1901657144030543 3.4001522638518637e-07 0.0 1.0
89300 938 1.7999987602233887 0.1901657144030543 3.4001522638518637e-07 0.0 1.0
89400 938 1.7999987602233887 0.1901657144030543 3.4001522638518637e-07 0.0 1.0
89500 938 1.7999987602233887 0.19016571440243749 3.4001522638518637e-07 0.0 1.0
89600 938 1.7999987602233887 0.19016571440243749 3.4001522638518637e-07 0.0 1.0
89700 938 1.7999987602233887 0.19016571440243749 3.4001522638518637e-07 0.0 1.0
89800 938 1.7999987602233887 0.19016571440243749 3.4001522638518637e-07 0.0 1.0
89900 939 1.7999987602233887 0.19038071745260304 3.12494421451702e-07 0.0 1.0
90000 939 1.7999987602233887 0.19069957628574666 3.12494421451702e-07 0.0 1.0
90100 939 1.7999987602233887 0.19229702037520352 3.6753603131867076e-07 0.0 1.0
90200 939 1.7999987602233887 0.19229702037520352 3.6753603131867076e-07 0.0 1.0
90300 939 1.7999987602233887 0.1919387593825633 3.12494421451702e-07 0.0 1.0
90400 939 1.7999987602233887 0.1919387593825633 3.12494421451702e-07 0.0 1.0
90500 939 1.7999987602233887 0.19236655133806224 3.12494421451702e-07 0.0 1.0
90600 939 1.7999987602233887 0.19236655133806224 3.12494421451702e-07 0.0 1.0
90700 939 1.7999987602233887 0.19266880306485934 3.6753603131867076e-07 0.0 1.0
90800 939 1.7999987602233887 0.19245581060846584 3.12494421451702e-07 0.0 1.0
90900 939 1.7999987602233887 0.19245581060846584 3.12494421451702e-07 0.0 1.0
91000 939 1.7999987602233887 0.19256229929035462 2.8851333961077425e-07 0.0 1.0
91100 940 1.7999987602233887 0.19225137386190255 1.7708218878654647e-07 0.0 1.0
91200 940 1.7999987602233887 0.19225137386190255 1.7708218878654647e-07 0.0 1.0
91300 940 1.7999987602233887 0.19225137386190255 1.7708218878654647e-07 0.0 1.0
91400 942 1.7999987602233887 0.19184319684733375 7.704107987850208e-08 0.0 1.0
91500 942 1.7999987602233887 0.19184319684733375 7.704107987850208e-08 0.0 1.0
91600 942 1.7999987602233887 0.19184319684733375 7.704107987850208e-08 0.0 1.0
91700 942 1.7999987602233887 0.19184319684733375 7.704107987850208e-08 0.0 1.0
91800 942 1.7999987602233887 0.19152559238401565 5.403262340193503e-08 0.0 1.0
91900 942 1.7999987602233887 0.19152559238401565 5.403262340193503e-08 0.0 1.0
92000 942 1.7999987602233887 0.19152559238401565 5.403262340193503e-08 0.0 1.0
92100 943 1.7999987602233887 0.19153457834490661 3.9299352846990906e-08 0.0 1.0
92200 944 1.7999987602233887 0.19133168154581243 3.8717064023389514e-08 0.0 1.0
92300 944 1.7999987602233887 0.1922851320669825 3.8717064023389514e-08 0.0 1.0
92400 945 1.7999987602233887 0.19313985568485686 3.9299352846990906e-08 0.0 1.0
92500 945 1.7999987602233887 0.19324567579067697 3.9299352846990906e-08 0.0 1.0
92600 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
92700 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
